Address,ARB amount (wei),ARB amount
0x815a2a85a82a866c838bd0084a43b8c92c54ccae,0,0.000000000000000000
0x635b9b9f1da50eb0cd6883cf9f42a49555838575,166041648321294454,0.166041648321294454
0x616b8248a78ba31c04f769242060d0d16913c04d,47058136567970960,0.047058136567970960
0xad63dde7ca39ea3446fb6d29bb91e0cbf7a9a582,156860455220270,0.000156860455220270
0xd9dc149dc49cbaf05b42351df79ff05aaa6b64fb,760835892260248520,0.760835892260248520
0x2c3804cc4db2fe932937d5937345671d33213501,9411627313589456,0.009411627313589456
0x6c5353801824e4e56b0dfe4ed733c350c589e877,156860448756,0.000000156860448756
0x362094a2d0e00227a74e2d9f472136442d6499e5,523987678993556,0.000523987678993556
0xc7b2e791ee0491c8df611d5ccfd87b17a0cb9897,70430970892462062,0.070430970892462062
0x61080ab085c130c7cc3262b82a0b11cbd0135702,304334356904095560,0.304334356904095560
0x79dfa71ad7987b17ee0f0105f3dfed0c2d3f6a2b,1568604552265892300,1.568604552265892300
0x5b2b45e503bc6e00c5479e50466d89577d6faba4,2665968966473552,0.002665968966473552
0x9dbc0e5df17458f5608451c25ebc0fce4a060d51,26786056032125196,0.026786056032125196
0xede71d58eb92c4eb065d2709a08970f789e7084b,1568604552259828,0.001568604552259828
0x3f91b9b2323692b67713caed37b87be6a9d96912,15686045522653410,0.015686045522653410
0xe441abc7f5091a22ab3a1436e2af3c6cbfd3d616,16553183642613398,0.016553183642613398
0x6cf0585bc2482cefc2ef142e7a3d2af6916370b4,232216217910904,0.000232216217910904
0xeaa8f0a3d8d31fcd9badccd4a3ff8d9dff690672,6274418209057812,0.006274418209057812
0x78fe9cb131cc63f02e47a9c00bb793ffd72e7460,487177815236912,0.000487177815236912
0x925030586aee5426e5a828c5c1b595727353dada,152167178452044450,0.152167178452044450
0xa04f7084df9a4a3cad5655f90a8a5198a4bfaf34,95296452412123324,0.095296452412123324
0xdee095e072227052ceada9260e5919fbebe44812,322301177347666,0.000322301177347666
0x9c17d8b0f8ab1f57e2ec8f27f3abfad93bf7667e,0,0.000000000000000000
0xa89c95274d0ada21d068095157af88e368dcb9b0,0,0.000000000000000000
0x85dd4f6327c58e5648083954bcafe9a91b219f85,0,0.000000000000000000
0x39d40af53816a0883213587337c9968046da5c92,15216712130,0.000000015216712130
0x87058292f212cc4eb6560debae7283d3cf0a5b3f,2167640278430413512,2.167640278430413512
0x5abdf1bdf263963601d3cc57d14723465d9fc505,20478906965350426,0.020478906965350426
0xb3e39079e304c198ba81111528744f99e3ca593d,23529068283982224,0.023529068283982224
0xf9ab14db9143c92123384bdaf2ebf5f1ffe3c3bb,0,0.000000000000000000
0x6f7815e2745da45e267af95cc27f605db0c809e8,15686045522653410,0.015686045522653410
0xfe791b87f607ae6be8449e64d393c91be46a1245,15686039740,0.000000015686039740
0x98e997a08a568ff27b98857e854bd6ce275f64e2,15216717845199524,0.015216717845199524
0x16c2f1168a2f2fd6c84875a3dc6f1cde6eb204d5,152167178445760,0.000152167178445760
0x890217f486ef6ff90071fae436045b64e96df080,22825076767801432,0.022825076767801432
0xd73427e582ce0c59fd42d2704be0913c64e6ee1b,15686039740,0.000000015686039740
0xfb0f3c34ceb5abacea90a52da0fff7d91b85dc46,15686039740,0.000000015686039740
0x88f659b4b6d5614b991c6404b34f821e10390ec0,156860455220270,0.000156860455220270
0xae5add960ebfd1c345bb7a2701f2e7beb832563e,1669927182947502620,1.669927182947502620
0x7512f108f81278de1239006a3fb20907cf5c818f,156860455220270,0.000156860455220270
0x2a1e510db1deb8a3bcb1b58e1b582519153e5aaf,5383717486144522,0.005383717486144522
0xa127647ef5f0670364ce56dbca6db64d2588c059,15216717845199524,0.015216717845199524
0xd3dc1ab484bdb18d3c758e239f91606c2bd41b8b,10586430340981354,0.010586430340981354
0xfb11dbafe4c6b9e15d215039fa990b419718942f,13464807567982978,0.013464807567982978
0x830bc5551e429ddbc4e9ac78436f8bf13eca8434,1521671777990,0.000001521671777990
0xfdb425beba9c9901072b075b22f72019e75da0e9,156860455220270,0.000156860455220270
0xcdbb121f1dee2e1bea0c5924cb3d60eb77eecb78,304334356898032,0.000304334356898032
0x70b88351cd1ff4c637556462734c61785af4fca5,256540968314670730,0.256540968314670730
0x75fa74606b95877aabf6bef66db511c36492e66f,152167178445760,0.000152167178445760
0xeedbc4ccd0f25ed0ebbaf43e364a6a2ca74b7bbc,1568604552259828,0.001568604552259828
0x8baf10cb54f43df470b03c1620e18888b6ddfa49,192250432749326900,0.192250432749326900
0x82018407dce2ce289d44c64a0d4e19213b309b87,156860455220270,0.000156860455220270
0x0cd6db7b57d6d942955e70bc0237532f0e75600f,15216717845199524,0.015216717845199524
0x413fda162e9994470666a9fb15fbe6005ecac32c,153833048434308,0.000153833048434308
0xbe0030b71e9eded2b417f2a459c0ce24a4e8089a,1957845332818183934,1.957845332818183934
0x2eab1d56215064c237952d9a6d77e1c87dd51272,1568604552259828,0.001568604552259828
0xff31ef28c8d65fbd36a098e5d7f5b4bd6a9c3cf1,15686039740,0.000000015686039740
0x4e48b9f3881a1c47b22f17671b10549113d7c262,0,0.000000000000000000
0x91541646966d42bebe0bce74d98775d72a9c3844,15686039740,0.000000015686039740
0xbf97c2f9f756ad8823d8000ea76e3096d2f9f8d9,4705813656791546,0.004705813656791546
0x5bad940c3b3718cf9bd8d98d62e09534c20b3bd5,144924942672056,0.000144924942672056
0x51b0904d2ab951c072db23034e245085043924df,228250767671822,0.000228250767671822
0xcc7b99a2a9f201611d5a0d96b81dd3f456a93c22,304334356898032,0.000304334356898032
0x3876c8e935546999f30302dd5ba73a3d069ceb60,283556644906978,0.000283556644906978
0xa88595dc697b73f23b8c4fdd045ecf377059f197,13734869799552178,0.013734869799552178
0x28c73aa73f8a03eade81b503ba1bd7ca59747be6,15686039740,0.000000015686039740
0xb85916e947cc71a5fef704a3a05214a5fb6772fb,41299020640371294,0.041299020640371294
0xd616d89fa207fd5a177020b33a52903628292261,60866865614,0.000000060866865614
0x19d452cc4f864deea6bff1349a98916439f29db0,1337078520344718,0.001337078520344718
0xc929ccb5e214d55bd8cec88e2b83709c2adaeeed,1217321154004715364,1.217321154004715364
0xe6631aed654fc468f7cf6b9843fcc12c935886ae,113530818186496262,0.113530818186496262
0x92f7b6f2c32ae14292ac924b4b069d29751c7103,1568604545724,0.000001568604545724
0x5a61dd9a663a868144660f5fb7dc8db68f0500fb,0,0.000000000000000000
0x2e316edb67e96c61b70f84034c13c102eca16895,15216712130,0.000000015216712130
0xc1545b0f9bd5882824aabe72bd322bd46c492f7e,15686045522653410,0.015686045522653410
0xf35ee95775a5e931229abc9e0d8cc0052b745cdd,156860455220270,0.000156860455220270
0x88af2333041c2bf82e95da579a54501f0a2e1863,156860448756,0.000000156860448756
0x330e36146e2c558b161aad6c0d066a3350753aff,78347577839429690,0.078347577839429690
0x9d977077452520407048b1cac3cc5000984776a4,15665124086661336,0.015665124086661336
0xa2f116468f8c60830a881a2f9f7669a0cd44a341,0,0.000000000000000000
0x8aa192f1e2523ed09b32638b16585fb14903f1f4,26772075445147570,0.026772075445147570
0xd406f4ce4d27764071f18b3dd2c817c1aa9d939a,0,0.000000000000000000
0xf12475372c4f6cbf9cc39863e50897e9fdd4e3c3,152167178445760,0.000152167178445760
0xf5652f712867ead6c824e6b242796d7d5ccae405,0,0.000000000000000000
0xefc5cc5fd323efcaf41370caaf090156bb49b69d,1568604552259828,0.001568604552259828
0xf1b4165eda3a3c392d8224591af6c298ed0ec94f,156860455220270,0.000156860455220270
0xf54c8663db08a9aaae95eefffe8d6fbccd119901,7843022761323856,0.007843022761323856
0x1089df928765d07206bfb8a192906a7ccf8e1644,15216712130,0.000000015216712130
0x17d72d8929e45e8e180b1e9bfb7500cfe6168db2,1596620331522818146,1.596620331522818146
0xcfb67debd26652ed20eebe182b69d5e9c95692bd,15216712130,0.000000015216712130
0xa4e0a87cd07a4275c6a91450d5058f984ac3f8f5,156860448756,0.000000156860448756
0x85ee7b2f099578e4d4a4358a60dee344d02b2f38,156860455220270,0.000156860455220270
0x69f02cfdc54107b9022a7221d7e86106861a40d3,361721134480282168,0.361721134480282168
0xd7c055348f751c944d71f07b25d803d00e2f7286,21938870337214432,0.021938870337214432
0x8ed876fded3699c590be3e12cef56e23376eff3b,24234455025332483778,24.234455025332483778
0x7a2c3bbddb1293f6d7cbd249148cbc1ee348f03f,156860455226583310,0.156860455226583310
0x3caf89652845a9e58afe7a0552b4749feb7c63dd,156860455220270,0.000156860455220270
0xeb01ff124d71b6c7e6613fd6e0a86c28c733f008,456501535356146670,0.456501535356146670
0x960b084d0877adf5e3f7fbdbea7a20c1bd723d92,18885885110990146,0.018885885110990146
0xa1e335831d2075c4bccddad4a5b8a76261268f56,62744182084260,0.000062744182084260
0xfb8ac05b152de56c257f93388ca30fdd290bffa7,221014263798113034,0.221014263798113034
0x2bd7181a85d52deac76f17992988e8801741aa4c,156860455220270,0.000156860455220270
0xa57ad6a42726dfc9c0cff98ccd7dbcb67e54a3a7,158191187929322322,0.158191187929322322
0xf4b742228f151b891a995064a8226e4c8ca31497,313720910447052,0.000313720910447052
0xc6d84b7333ccf2db3362f5acd944da2dcc304d06,79998832165555146,0.079998832165555146
0x2725cc9594e419369d4ecdd72507e7a0c76ac1b0,21895960464973868,0.021895960464973868
0xb61a9f7485294be924db293369fc54c0e3b3a77b,14468507245529272,0.014468507245529272
0x8b0c74ee1529aac61fcea67d102e6328774a70ba,436025007387588,0.000436025007387588
0xa3456dabd71055ee146414d9766ac71cc7dcc835,33543042232433974,0.033543042232433974
0x27e8062fe77ea70ed637f1a2886aa7e062080cb0,15216712130,0.000000015216712130
0x49b9a6b3646eba556af5a20915ed9cf8859a8583,31372091045312222,0.031372091045312222
0x7b8f0b8e09ca522ad3418fb89b9176f1bc74644c,0,0.000000000000000000
0x0a630c7f6c7f36ed8a43cea88b699482f17f0324,5386462544110824,0.005386462544110824
0x8113f82e960c99635c2aeb7dceee50cde6246f62,15686045515922,0.000015686045515922
0x4b787ea73ef189fc900514186e89c519a532666d,1568604552259828,0.001568604552259828
0x764b749461d0b577fe1fc883f563dba5caf76b8b,1568604552259828,0.001568604552259828
0xa6614e006c2a40ce4933a98e9d57cea09ea47c02,1521671784514506,0.001521671784514506
0x8615b8bf02dff79ff5afbb0acb097203a16a9aec,1521671784514506,0.001521671784514506
0x18b5418c1af447c1673c4bea93a8e582fb2b696e,41379094737381440,0.041379094737381440
0x2e8900772b57bd9a842ed92f18294e06f3e850bd,15686045522653410,0.015686045522653410
0x5367109b8ab57a5b5fc4d3021a769bc2688ce573,5828629705705976,0.005828629705705976
0xdb3be17976bc0810c52690cd49750720bbf5764f,1521671784514506,0.001521671784514506
0xb49c63e552e330a66ff882ce38406cac9ff30d36,1521671784514506,0.001521671784514506
0x71db4acb731236ba67482bee3268a80b9cff2943,15686039740,0.000000015686039740
0xc22a4e31f939173cc9d55d59138b716a39bf146d,16055718557485500,0.016055718557485500
0x5c3a15c2478f777c48138d1d3bf6efae628bdc51,156860455220270,0.000156860455220270
0xd41c0ec18df28f6be6942addab960eb25b4232a3,0,0.000000000000000000
0xa1d6a0ddd1d3a7a8d5e44d7ad43401088845def9,1568604552259828,0.001568604552259828
0xd0cdc7978566a2ed4d351df4da7f0ba72161298b,15686039740,0.000000015686039740
0x224300fa4a61d994831fee8b3f6ef44445949b39,3134945567549170,0.003134945567549170
0x419e9892934a775cace291f4b6114e853ffa0672,91300307071224894,0.091300307071224894
0xad8734d1c29c4c66ab71eeace5e0b3bbee43b2ab,10107932133123428894,10.107932133123428894
0x40a0086369bc0c4a8d8aaed28b327fb8a4f6cb45,1568604552259828,0.001568604552259828
0x37d70356edfad4d7bbd1777faefdc87404b05e9e,63767959249577900,0.063767959249577900
0x50c245d216e592f661d2ade72492cf6ed977d8e2,15686039740,0.000000015686039740
0x11bc973acc1d7c344929ccdc1d1c97ce58d740f1,158287885362602,0.000158287885362602
0x1f8231ef50e99d361b5252a24ec2ec44285367e1,1568604552259828,0.001568604552259828
0xdbe19e19c8eda2e4407d03be4168b4568ca8a1f4,15686045515922,0.000015686045515922
0xdcc92e18e02d536e8ca48d3e94a6bf7b6a1304a2,156860455220270,0.000156860455220270
0xa83d3fac16384e08bfce3fb93391da98aa8c8885,15686045522653410,0.015686045522653410
0x7112d694c3f7b679bd54df192d5aece130133916,15686039740,0.000000015686039740
0x5a642bc17ff853d633751b2ebb58da4b4d038847,6799134750164170308,6.799134750164170308
0xd7eafe21c45ea884427699802871fc554283af3b,0,0.000000000000000000
0x923b1f67cae909e944eb8b561ec66199d07f1a05,156860455220270,0.000156860455220270
0xcb88f06f0e5f6b8170d9f8a1fb8704e7512e1f55,7608358922596950,0.007608358922596950
0x96b866179f9e7fc566b99b22d5426e9aff893b3e,15686045515922,0.000015686045515922
0x2e7e0e27c43bee6660b8e626bae0f65e4758a63f,15686039740,0.000000015686039740
0xf55db5b96ca69c84fb93f7218cbb16d36d8fb2c8,7843022761323856,0.007843022761323856
0x55b3da48bc1550ba4e14a3deb172153caa528fe2,15216717845199524,0.015216717845199524
0x3bc3b196382ac948d213d9cb0f1ad37e11ee2495,17737026552,0.000000017737026552
0x128b4d9a062d137710f362d2b5c0b81e2726cc40,1521671784514506,0.001521671784514506
0xbd686bd3bedd4d882c07eb93a7996bec73f70688,1568634512612840644,1.568634512612840644
0x58077d901c6015dd52498b6ae6f788bdceae6589,15216712130,0.000000015216712130
0xc7fe7a057a80115bb0bd56486b743a958dcddd9f,15216712130,0.000000015216712130
0x9b83b726bb8ed5e6299e65ae5b5296790edeaab5,156860455226583310,0.156860455226583310
0x1ce34ffdfda1ca60e7336002e2d9cb970f10412c,1611820490578016,0.001611820490578016
0xa30e83d3093e7ceaf3be76962c0c86304a74a2f3,0,0.000000000000000000
0x9830d6b37fe7488707cc4ad7f8b481d75eb2a8c2,188232546271901526,0.188232546271901526
0x9a0f62b9a86187a03f4459d3130e9792eee8aeb9,1552262080666140556,1.552262080666140556
0x8251f254c06ad60e85b8e948f1454fa4ae7caaa9,156860455220270,0.000156860455220270
0x7bc611e284928918471b1d14182ac861b1568ec9,157284056885922508,0.157284056885922508
0x44ebdb20908b124ae447b986b42e09c7ff65fee5,0,0.000000000000000000
0x0d2d685b3eaa41d9db61e2d34cd8790e11bc96f4,152167178445760,0.000152167178445760
0x134f698d36d4942b4434a9cedc8da82b78c8e589,6037726281645414,0.006037726281645414
0x85a346305af0399532db6f352e6faba222dd5e4b,745348940722830818,0.745348940722830818
0x26d82ecace3ea30a8f61cec406ad8b8df5c7de2d,15216712130,0.000000015216712130
0xf851ce56caec96c0dff74173afc15966a0070b8c,1568604545724,0.000001568604545724
0xbed050c15224a53a12815fa79f2b1ef431887eb2,158962385320358,0.000158962385320358
0x22df8f85ad9850151582f89e37237bf0517f87dd,0,0.000000000000000000
0xccc44edeae2ef30cf7de80b0b43dfdf286f2178d,3328924534679936,0.003328924534679936
0xd6095f91a366eab359bfe54143e151700d32476d,784302276132942968,0.784302276132942968
0xd6525435e58bfb280ab3b20a701e7abda58e1850,1521671784514506,0.001521671784514506
0x990fba92543642f79e53eb2bf38d23acccab8463,0,0.000000000000000000
0xb165c361e916698314a4ec056cb339b55e05cd45,15686039740,0.000000015686039740
0x4f8fc1e97b8e8878c92339ea1f1afc4eae36c368,52023072956151004,0.052023072956151004
0x5e67d0ad959bd09b265d5baca131a86df2d6c518,1568604552259828,0.001568604552259828
0xd39c19cf6f82757f81bfa8bde57fce08e8b98762,14655141922984022,0.014655141922984022
0x6b44ce214161ec497d99c7fb6c05c67aa8bc9fba,181513943406354378,0.181513943406354378
0x31115bc06cf75611c9498e7d10e18f3f3fe48db7,144127041996767256,0.144127041996767256
0x6620cd29b8e637f6b084c5add2df278bf369c7a3,15686039740,0.000000015686039740
0xf995fce9458c8209fb70e5edcceecb9dccc11402,100349813510379180,0.100349813510379180
0x61aa99fd84969cdbc18c6f658864e27f57497f49,6274418209057812,0.006274418209057812
0xdc83d7e7e84edc560b504219e6dc35b6a7e0827b,18194055969179842,0.018194055969179842
0xf4d401922daeaed2a3d3f624dd14064a9e92b02d,823799738752588,0.000823799738752588
0x3198edb222d3e57a6c30e6acb04eefd5b6d9b870,0,0.000000000000000000
0x57505b4aa5dbbceb0f4637c16ec495898045d3b3,15216717845199524,0.015216717845199524
0x0d105880669982692e614b4b4691c3f3fa01bb24,60866871374456,0.000060866871374456
0x6d695ef656ec909bf220d724b1d9f43a7da012c3,0,0.000000000000000000
0xd78d0cc81356b39bbe04377e4a6060de410b7ce0,313720910453173354,0.313720910453173354
0x5293a2832fe611018707368364ba3be34dbaac53,152167178445760,0.000152167178445760
0x22d2c9e7c66178e33898febf14ab4b33135d0abc,172546500749243010,0.172546500749243010
0x58187fc180153439d041cdbec8c9ccedc0607d47,63828564062,0.000000063828564062
0xb2991c8dd07969d09856da81c6143d2d12c84e56,3451562274195550,0.003451562274195550
0x277a632432c3e026d5753694f42c8b1590ccc744,613522118225818664,0.613522118225818664
0x7b9291688042525b32a01cba940945e7e18b6f66,0,0.000000000000000000
0x6a650a4e3e3a4dfc38bd418a787cf44efb26309a,1590188550899140,0.001590188550899140
0x4621a4d40ded3fcc33ca6644fa7ca5cf5851c0c6,470581365673538,0.000470581365673538
0x6c6ed122902ec9c8ca50988c6dc9f233bfa17e17,76083589226019228,0.076083589226019228
0x62cd8c60a82ea0e617c1b100feb39d91eb91e0be,15216712130,0.000000015216712130
0x5e3905cf3ad77363e346f38edf4b3d84b954e464,26298566516891108,0.026298566516891108
0x155a53d0c1b8b4aa0ae77116f968bca8c8e7230d,15686039740,0.000000015686039740
0x5e73db576902084f7b7bc0c099ef6eedefa20bf6,782800572564831336,0.782800572564831336
0x00322843f6b20d35449539f5ad9ccc6de2b3fbea,3804179461295182,0.003804179461295182
0x98917610e18f35a9f55b7fe849b5ddca559bfd1d,1265534466716608,0.001265534466716608
0x7f65554b956558719e61795878bbca2982f56b61,0,0.000000000000000000
0xec46cd0df67c943a1ef6b58d8664899e56248922,15216717838508,0.000015216717838508
0x90498378b55435928941ba14d9dde0deffe4fa4b,760835892253886,0.000760835892253886
0xdccd25358d6936cc384154c0ac0755bb25b9a800,156860455220270,0.000156860455220270
0x94a4781083ca9b5ba8dc32bbea9cce26116c25e4,446807183434848982,0.446807183434848982
0xc4a70149330858cd0f085e4cd81c10745c9130b1,3871219738358768558,3.871219738358768558
0xec8287faef6cd7fc9887be6e40d6abc0ccb29d2f,156860455220270,0.000156860455220270
0x42f50744fabf5e2873bba98234e78b11480fdee8,705923169342006556,0.705923169342006556
0x0057bd83a142da84b6404616c683e21e7dd6fa5f,15686045522653410,0.015686045522653410
0x808686b80b40ed29f1a7d776764678041246a50d,78355954187739018,0.078355954187739018
0x47f96d6f38d837e64ac10cad5968bf3b9ba88289,5416564065468554,0.005416564065468554
0x6a27e7ada04d19a46a2c003d6e5e25264781e0ec,313720910453173354,0.313720910453173354
0xcc43a1dfe43d09949a99ea684908bc5f2cf6ccd4,162030105249486596,0.162030105249486596
0x7588e244e8194e27a6fa172eab87e7904cbae0fe,1568604552259828,0.001568604552259828
0x102f479312f69157df8b804905a20fe5025881a5,4005745445115832,0.004005745445115832
0x6c0d5fd00a4388e324131df042200a520b0d3310,43505354882686416,0.043505354882686416
0x189d46dfb4c5661c1bc2e487b420fd2ad50982ee,7843022761323856,0.007843022761323856
0xa594f87198d8b62d53ee8bef44f3c957f44fc940,304334356904095560,0.304334356904095560
0x99f2dd2504c551a7941e579c0a92433266f29606,0,0.000000000000000000
0x29a83bcab75e9ab2c0af4fef8f8f5c570c40a066,54150848713815158,0.054150848713815158
0xa62c69f91d0a7229a8f925868d8eb0c6943810fb,78430227613288658,0.078430227613288658
0xee468ccf66d52154caa3b512a33bf1dc47d96f72,1568604545724,0.000001568604545724
0xb22dfc8eb2f8c32e745e4bf6b9ca71c84c628ff5,47011298036039864,0.047011298036039864
0x443baef78686fc6b9e5e6daea24fe26a170c5ac8,1509684426874338646,1.509684426874338646
0x8d3d7ab70a2f05a5b8c345d077efd786dd21ec04,538580373014234,0.000538580373014234
0x20b92cc129a185b628aa926d2f3664b68f718ed6,54120511901774156,0.054120511901774156
0x4da57abe152763d7d7090df8160e918dd90fb29d,15216717838508,0.000015216717838508
0x47cddfbc26da2df3b10f360b32c52a33e309023d,1568604545724,0.000001568604545724
0x54c2a2480b3930b8ec2f4dc0113f9e60333e0995,1568604552259828,0.001568604552259828
0x16df361da7a8aa3c6f3d8b65ade18f465a9f4e41,10201211559830372,0.010201211559830372
0x4250ad2d5e45b011e28bc905663bc85911e244b0,0,0.000000000000000000
0xc87e3788764823ceddd132ca2e697767de5ed4de,166539341383793886,0.166539341383793886
0x31f6c497aa45c15494c1ec02b238b4a8f37b740f,156860455220270,0.000156860455220270
0xbe5bf4da2886cd8c60de03708bd410d10684e774,15686039740,0.000000015686039740
0xdb60da1d5c715b18946f5f80e13a6135c5b9d7b6,152167178445760,0.000152167178445760
0x970bcec68354421ad33ca5f133ce32aa2e274669,794262915033512,0.000794262915033512
0xfa802b03379fb72c61d3d28e01c7edc82c780885,1568604545724,0.000001568604545724
0x2ff99d559f26269f27adc611c923a88f6c545dcc,0,0.000000000000000000
0x76673d4eaab2821660fdac4196d5d21835223826,15842905977879008,0.015842905977879008
0x834ba0251ce1d6604a39c698a3bea27b40dea549,313720910453173354,0.313720910453173354
0x3e584b87ccb4a59e5c676a150c0407164315c076,12486245211773678,0.012486245211773678
0x372894955a6f02510607e129f8286593ccc5df62,0,0.000000000000000000
0xd979232dce7c07fd96dcfe4547409c05e1d8fc01,152167178445760,0.000152167178445760
0x9c70f6220269ea4cbe882378381b2bbff4537af4,6558527125019800,0.006558527125019800
0x08137beb3fb4893a80e8533468e8cb551ba8556e,969494796213488,0.000969494796213488
0x88b6f38697970178ffac1a1b6cca85c65faca94a,1568604552259828,0.001568604552259828
0xa53fbff943318d181281374c0e645707746cfc0c,760835892260248520,0.760835892260248520
0x99e27746e33c9886f6a3a19336e0ab753f962db9,156860455220270,0.000156860455220270
